comp_id,year,fast_growth,sales_pos,ln_sales,g1_ln_sales,g2_ln_sales,foreign,labor_avg,profit_loss_year,material_exp,fixed_assets,curr_assets,liq_assets,share_eq,ind,region_m
209150607360.0,2012,1,65048.1484375,11.08288301985377,0.26197441618777084,1.0797987419359387,0.0,0.3402777910232544,-22796.296875,69822.21875,20633.333984375,14003.7041015625,514.8148193359375,-34851.8515625,3.0,Central
209219239936.0,2012,0,608137.0625,13.318155567285809,0.11725431212403947,0.0676427512071811,0.0,0.7569444179534912,11196.2958984375,401781.46875,186011.109375,378262.96875,185366.671875,322348.15625,2.0,Central
209252368384.0,2012,0,35325.92578125,10.472372414746472,0.01890180269177577,-0.2425164412952725,0.0,,11188.888671875,24696.296875,27448.1484375,1614.8148193359375,696.2963256835938,2059.25927734375,3.0,East
209275994112.0,2012,0,1937.0369873046875,7.56891475837424,-7.56891475837424,-7.56891475837424,0.0,0.1190476194024086,-5285.18505859375,4300.0,62966.66796875,23948.1484375,640.74072265625,59111.109375,2.0,Central
209285873664.0,2012,0,13562.962890625,9.515098039884725,0.0940184520488252,-0.4060113936091039,0.0,0.108333334326744,485.1851806640625,10014.814453125,0.0,2907.407470703125,359.2592468261719,-4451.85205078125,3.0,East
209334272000.0,2012,1,4522.22216796875,8.416758782097384,1.8100192939179038,2.3978953022457556,0.0,0.0833333358168602,-814.8148193359375,4100.0,0.0,1233.3333740234375,307.40740966796875,1037.0369873046875,2.0,Central
209393696768.0,2012,0,1103111.125,13.913645041121013,-0.004475552277478201,0.17774486663554967,0.0,0.8472222089767456,14637.037109375,923614.8125,34311.109375,181388.890625,132174.078125,152874.078125,2.0,Central
209416617984.0,2012,0,45640.7421875,10.72855606562074,-0.23965086302104766,-0.2920466446365726,0.0,0.0972222238779068,-996.2963256835936,32025.92578125,17366.666015625,2207.407470703125,607.4074096679688,-20062.962890625,3.0,East
209480941568.0,2012,1,45670.37109375,10.729205031693438,1.3768017373620296,1.722077038196737,,0.3333333134651184,-26348.1484375,55681.48046875,18555.5546875,25037.037109375,2740.74072265625,-24496.296875,3.0,West
209496064000.0,2012,0,27866.666015625,10.235186487041943,-0.2751785876856019,-1.3410801192192299,0.0,0.0833333358168602,-4207.4072265625,19007.408203125,292.59259033203125,18070.37109375,4788.888671875,5555.5556640625,2.0,East
209548427264.0,2012,0,15651.8515625,9.658344499673015,0.6201489534865683,0.5335193422983249,0.0,0.159090906381607,-17007.408203125,19437.037109375,10448.1484375,10144.4443359375,655.5555419921875,-28925.92578125,3.0,Central
209559420928.0,2012,0,4396.29638671875,8.388517735161301,0.640833512251211,-0.9328551522807906,0.0,0.0833333358168602,-4751.85205078125,5044.4443359375,300.0,4725.92578125,900.0,2440.74072265625,3.0,West
209620451328.0,2012,0,17137.037109375,9.748997313111909,-0.10952356349501002,-0.20403826281066983,0.0,0.0833333358168602,5588.888671875,9474.07421875,0.0,2522.22216796875,348.1481628417969,-17455.5546875,2.0,Central
209644683264.0,2012,0,143303.703125,11.872721455247897,-0.07300321938732779,0.06803443086299588,0.0,0.6388888955116272,-20448.1484375,103877.78125,13744.4443359375,16159.2587890625,925.9259033203124,-37144.4453125,3.0,East
209663426560.0,2012,0,5018511.0,15.428643834123596,0.10223962689026322,0.17586989797501218,0.0,8.05555534362793,937485.1875,2254892.5,5584022.0,1156507.375,367014.8125,5885522.0,3.0,Central
209696669696.0,2012,0,529059.25,13.1788557083492,-0.09777738839138372,-0.17738852777523917,0.0,0.4242424070835113,0.0,263807.40625,41640.7421875,221722.21875,11966.6669921875,12825.92578125,2.0,Central
209716281344.0,2012,0,2100.0,7.649692623711514,0.0,0.0,0.0,0.1666666716337204,-588.888916015625,529.629638671875,33733.33203125,840.74072265625,296.2962951660156,28566.666015625,3.0,Central
209754308608.0,2012,0,7277.77783203125,8.8925808517418,-0.019527853208098023,-0.2541538147351172,0.0,0.0833333358168602,-5307.4072265625,9007.4072265625,3307.407470703125,5625.92578125,4977.77783203125,8829.6298828125,1.0,East
209766023168.0,2012,0,161107.40625,11.989826541106478,0.3974868038642363,0.42850096351138056,0.0,0.4583333134651184,1029.629638671875,120633.34375,59081.48046875,63688.890625,2366.666748046875,-62403.703125,3.0,West
209803935744.0,2012,0,10822.22265625,9.289356952399642,0.9608674276982345,0.7409263710249814,0.0,0.0833333358168602,-3970.370361328125,10877.77734375,0.0,896.2963256835938,896.2963256835938,-2118.5185546875,3.0,East
209823219712.0,2012,0,1837.0369873046875,7.515909219636645,-7.515909219636645,-7.515909219636645,0.0,,-1385.1851806640625,2511.111083984375,1107.4073486328125,2037.0369873046875,25.925926208496094,1788.888916015625,2.0,Central
209839570944.0,2012,0,21992.591796875,9.998460939126304,-0.31696019751861293,-0.03897821415741909,0.0,0.0833333358168602,-4355.5556640625,18148.1484375,17022.22265625,1933.3333740234373,107.40740966796876,-19348.1484375,3.0,Central
209856692224.0,2012,0,30807.408203125,10.335510466115394,-0.08162692821666617,0.340397447875187,0.0,0.2222222238779068,-14074.07421875,21392.591796875,0.0,3048.148193359375,1029.629638671875,-78500.0,3.0,Central
209865687040.0,2012,0,30174.07421875,10.314738365089113,-0.9633486664574207,-10.314738365089113,0.0,0.1388888955116272,-7900.0,25448.1484375,0.0,507.4074096679688,507.4074096679688,-7088.888671875,3.0,Central
209910235136.0,2012,0,372762.96875,12.828698024107602,-0.011894070984018512,-0.325667049872596,0.0,0.5902777910232544,374.0740661621094,345122.21875,9388.888671875,61133.33203125,396.2962951660156,17603.703125,3.0,Central
209920507904.0,2012,0,31885.185546875,10.369896777985224,0.0413004158695216,-0.0746174461302207,0.0,0.1458333432674408,122.22222137451172,29366.666015625,24340.740234375,6974.07421875,3992.592529296875,7888.888671875,2.0,West
209959583744.0,2012,1,5000.0,8.517193191416238,1.5930073386820158,1.2474579619771085,0.0,,3807.407470703125,485.1851806640625,10685.185546875,8648.1484375,722.2222290039062,5703.70361328125,3.0,East
209997824000.0,2012,0,4962.962890625,8.50975819835316,-8.50975819835316,-8.50975819835316,0.0,,-929.629638671875,322.22222900390625,0.0,7718.5185546875,1414.8148193359375,866.6666870117188,3.0,Central
210015010816.0,2012,0,64762.96484375,11.078489188765689,0.5705846322163772,0.8781481658164374,0.0,0.0902777835726738,8833.3330078125,43925.92578125,0.0,20403.703125,15259.2587890625,10707.4072265625,3.0,East
210027364352.0,2012,0,272022.21875,12.51363902852285,-0.016016799014405336,-0.036154827620423546,0.0,1.1666666269302368,-4985.18505859375,155800.0,148437.03125,42151.8515625,14185.185546875,168974.078125,3.0,Central
210040930304.0,2012,0,49414.81640625,10.80800558545885,0.14332063167862863,-0.10185234276479349,,0.25,-5588.888671875,48181.48046875,29000.0,3848.148193359375,1807.4073486328125,-19781.482421875,3.0,Central
210097520640.0,2012,0,910903.6875,13.7221924489188,-0.0998127836909024,-0.10772429438041264,0.0,1.4930555820465088,2762.962890625,653955.5625,423600.0,385674.0625,51874.07421875,73414.8125,2.0,East
210117033984.0,2012,0,4496.29638671875,8.411009311713636,-0.4296430122745427,-0.39115288822484295,0.0,0.1666666716337204,2885.185302734375,281.4814758300781,37107.40625,2670.370361328125,1844.4444580078125,30533.333984375,3.0,Central
210243502080.0,2012,0,6129.62939453125,8.720889569440507,-0.2081507174745152,-0.18680286858293726,0.0,0.0833333358168602,166.6666717529297,4929.62939453125,140.74073791503906,574.0740966796875,400.0,544.4444580078125,3.0,East
210292031488.0,2012,0,16244.4443359375,9.695506242281962,0.32345717254287365,0.11346714167382643,0.0,0.0833333358168602,-2966.666748046875,14866.6669921875,0.0,3959.25927734375,3829.629638671875,2588.888916015625,3.0,Central
210320162816.0,2012,0,9659.2587890625,9.175672194351959,0.01484336844140266,0.14766608487640376,0.0,,-3007.407470703125,7537.037109375,0.0,1733.3333740234375,570.370361328125,-6900.0,3.0,Central
210334629888.0,2012,0,23570.37109375,10.06774574013165,-0.22396890220122856,-0.4063297487952511,0.0,0.0833333358168602,3244.4443359375,27574.07421875,5959.25927734375,5348.14794921875,1114.8148193359375,-78388.890625,3.0,Central
210381537280.0,2012,0,457314.8125,13.033127300330834,0.3242964402905617,0.5491425732848985,0.0,0.7916666865348816,-11925.92578125,412925.9375,45137.03515625,36648.1484375,640.74072265625,-30966.666015625,3.0,Central
210402508800.0,2012,0,39140.7421875,10.574919203148925,-0.4086401186630191,-2.175509071803134,0.0,0.1060606092214584,2700.0,22974.07421875,378462.96875,7492.5927734375,2396.29638671875,38177.77734375,3.0,East
210412814336.0,2012,0,100785.1875,11.520746674416522,0.1728322902469639,0.11975730459018408,,,16488.888671875,85211.109375,0.0,153774.078125,147333.328125,145370.375,2.0,Central
210447335424.0,2012,0,123896.296875,11.72720017915605,-3.30147273093211,-3.3096227514067866,,0.75,1692.5926513671875,73244.4453125,26088.888671875,5344.4443359375,3796.29638671875,-5140.74072265625,3.0,East
210494259200.0,2012,0,250466.671875,12.431081144248413,0.06215953538846719,0.1615128881283301,0.0,1.1666666269302368,729.629638671875,151000.0,4092.592529296875,37444.4453125,22381.482421875,4259.25927734375,3.0,West
210526093312.0,2012,0,9285.185546875,9.136175457095485,0.12682768614563678,0.2895749677582877,0.0,0.1666666716337204,248.1481475830078,4192.5927734375,47492.59375,1537.0369873046875,1174.0740966796875,-3959.25927734375,3.0,Central
210564448256.0,2012,0,132974.078125,11.797909486892372,0.023616667928619606,0.21027665662617245,0.0,0.3409090936183929,-38385.18359375,116170.3671875,18455.5546875,53518.51953125,8837.037109375,65137.03515625,2.0,Central
210589941760.0,2012,0,49214.81640625,10.8039500036134,0.5775160278845384,0.25373636055205573,0.0,0.1666666716337204,-3433.333251953125,27262.962890625,7085.18505859375,24729.62890625,21507.408203125,27174.07421875,2.0,Central
210605342720.0,2012,0,9681.4814453125,9.177970210432036,-0.04379116429327112,-9.177970210432036,0.0,0.0833333358168602,-5051.85205078125,10185.185546875,3885.185302734375,1874.0740966796875,3.70370364189148,-40729.62890625,3.0,Central
210624839680.0,2012,0,8548.1484375,9.053469981461406,-0.23589785733604174,0.6392965397590693,0.0,,281.4814758300781,7918.5185546875,0.0,2477.77783203125,2148.148193359375,2477.77783203125,3.0,Central
210636554240.0,2012,0,12662.962890625,9.446436703910502,0.3209764932675192,0.36274016915438523,0.0,0.0833333358168602,777.7777709960938,6014.81494140625,0.0,19537.037109375,1496.2962646484375,-4592.5927734375,3.0,Central
210653872128.0,2012,0,13625.92578125,9.519729564470842,-1.1037900987551659,-0.1407409314897592,0.0,,5662.962890625,7329.62939453125,0.0,8092.5927734375,8074.07421875,7240.74072265625,2.0,Central
210665553920.0,2012,0,436125.9375,12.985686328099835,0.04357847833943396,0.5697092526027809,0.0,1.2916666269302368,1322.22216796875,320133.34375,57444.4453125,254255.5625,13803.7041015625,40718.51953125,2.0,Central
210674106368.0,2012,0,327437.03125,12.69905104457864,-0.20742358761286006,-0.033668364112447335,0.0,0.219696968793869,11051.8515625,243855.5625,38662.96484375,176185.1875,28318.517578125,185788.890625,2.0,Central
210715475968.0,2012,0,41581.48046875,10.635410166087192,-10.635410166087192,-10.635410166087192,0.0,0.2121212184429168,28425.92578125,540.74072265625,585.1851806640625,35066.66796875,32696.296875,30992.591796875,3.0,West
210744459264.0,2012,0,47074.07421875,10.75947768724063,0.08676222340061912,0.24938930919816826,0.0,0.25,229.62962341308597,32440.740234375,5277.77783203125,28351.8515625,2329.629638671875,14703.7041015625,3.0,Central
210753945600.0,2012,0,59303.703125,10.990427030337921,-0.023059231045071016,0.0651550748982519,0.0,0.2361111044883728,107.40740966796876,46622.22265625,329.629638671875,8203.7041015625,1307.4073486328125,4992.5927734375,3.0,Central
210761744384.0,2012,0,324348.15625,12.689572774179231,0.002850601011672893,0.1395027644506932,0.0,0.4166666567325592,6996.29638671875,225148.140625,33840.7421875,191033.328125,49955.5546875,199029.625,2.0,East
210770919424.0,2012,0,30318.517578125,10.319513946018978,-0.15039111742408728,-0.8405610670762638,1.0,0.1597222238779068,19751.8515625,1314.8148193359375,7514.81494140625,44688.890625,5611.111328125,38270.37109375,,East
210813550592.0,2012,0,145788.890625,11.889914899665978,-0.894131252748906,-1.3480883686788978,0.0,0.5902777910232544,596.2963256835938,117118.5234375,7459.25927734375,20296.296875,7981.4814453125,8662.962890625,3.0,Central
210872483840.0,2012,0,122255.546875,11.71386877951842,0.335051759322603,0.28422251968756385,0.0,0.3333333432674408,2162.962890625,83492.59375,29855.5546875,235300.0,12840.7412109375,146670.375,,Central
210886033408.0,2012,0,166474.078125,12.02259488934523,0.07764386461352757,0.19546121376031778,0.0,0.5,9203.7041015625,114051.8515625,5274.07421875,64344.4453125,3670.370361328125,64770.37109375,2.0,East
210897240064.0,2012,0,6696.29638671875,8.809309874439236,0.2279990134509422,-0.1934451489618585,0.0,0.0833333358168602,-1707.4073486328125,7477.77783203125,248.1481475830078,2318.5185546875,2170.370361328125,2311.111083984375,3.0,East
210910183424.0,2012,1,66900.0,11.11095424611632,1.1793744540388111,1.4937951016777689,0.0,0.3888888657093048,-17011.111328125,46522.22265625,366718.53125,3137.037109375,2500.0,92885.1875,3.0,Central
210937856000.0,2012,0,238607.40625,12.382574828608467,0.1478064202312055,0.36646788392711116,0.0,0.5,0.0,91585.1875,75362.9609375,79648.1484375,59096.296875,86551.8515625,2.0,Central
211029606400.0,2012,0,13096.2958984375,9.480084713361807,-0.17848274020301425,0.0033879858330276846,1.0,0.0833333358168602,4140.74072265625,6829.62939453125,537.0370483398438,6522.22216796875,5011.111328125,3866.666748046875,3.0,East
211057311744.0,2012,0,128900.0,11.766792188927278,0.3955220260650325,0.5023247955998542,0.0,0.6875,-27733.333984375,74222.21875,486874.0625,81359.2578125,255.55555725097656,273329.625,3.0,East
211067781120.0,2012,0,71259.2578125,11.174080023900705,-0.08852449577209143,0.3914378911886942,0.0,0.125,4037.037109375,46988.890625,3207.407470703125,28748.1484375,1722.22216796875,29055.5546875,2.0,East
211089063936.0,2012,0,142396.296875,11.866369272530582,-0.017474375895798033,0.2674512618047089,0.0,0.0833333358168602,3811.111083984375,28900.0,2699366.75,229.62962341308597,229.62962341308597,4981.4814453125,3.0,Central
211104137216.0,2012,0,93392.59375,11.444567325034294,0.217639842651689,-1.1831463336870378,0.0,0.4791666567325592,322.22222900390625,61733.33203125,18466.666015625,58677.77734375,2337.037109375,15396.2958984375,3.0,West
211112673280.0,2012,0,2156855.5,14.584161931935814,0.17184472985932686,0.3198644498330143,1.0,0.5347222089767456,0.0,1655566.625,49885.18359375,976748.125,206370.375,439677.78125,2.0,Central
211129942016.0,2012,0,112188.890625,11.627939253131087,0.09362507695046851,0.13329202154042896,0.0,0.5277777910232544,592.5925903320312,74537.0390625,581.4815063476562,3040.74072265625,514.8148193359375,-39748.1484375,3.0,West
211159793664.0,2012,0,112307.40625,11.628995089130697,0.1367909086318626,-0.030503640206591243,0.0,0.2222222238779068,-2270.370361328125,95585.1875,0.0,4822.22216796875,537.0370483398438,-1214.8148193359375,3.0,East
211183353856.0,2012,0,55592.59375,10.925805265430723,0.6924806995723323,0.6924806995723323,0.0,0.0833333358168602,0.0,17711.111328125,100237.0390625,328677.78125,13677.77734375,151244.4375,,Central
211197001728.0,2012,0,1333.3333740234375,7.195437381951495,-0.5877867198337592,-0.1335314580193332,0.0,,374.0740661621094,918.5184936523436,0.0,1011.111083984375,888.888916015625,892.5925903320312,2.0,Central
211244253184.0,2012,0,983403.6875,13.798774983698726,-0.18365039090278756,-0.31569075807569114,0.0,1.174242377281189,40322.22265625,803855.5625,260566.671875,576629.625,99955.5546875,546807.4375,2.0,Central
211334070272.0,2012,0,76844.4453125,11.249538466751323,-0.5069612866650299,-1.9907607644216192,0.0,0.4236111044883728,31459.259765625,12096.2958984375,1900.0,67759.2578125,1266.6666259765625,46096.296875,2.0,East
211358072832.0,2012,0,15548.1484375,9.651696838974393,-0.251348462325085,-2.1378057342273387,0.0,0.0833333358168602,2829.629638671875,12759.2587890625,3.70370364189148,19311.111328125,6866.66650390625,5229.62939453125,2.0,East
211374833664.0,2012,0,510029.625,13.142224091248746,-0.11369122015570632,-0.05265944712377291,0.0,0.9469696879386902,17866.666015625,244570.375,495707.40625,139662.96875,38307.40625,246092.59375,2.0,Central
211394412544.0,2012,0,559277.75,13.234401498148165,-0.0004503472662573671,-0.09397266321842146,0.0,0.4166666567325592,0.0,502948.15625,30733.333984375,376933.34375,17977.77734375,248214.8125,2.0,West
211427770368.0,2012,0,51614.81640625,10.85156404990896,-0.8961167893459976,-0.3029142535071845,1.0,,0.0,42474.07421875,56048.1484375,35003.703125,11881.4814453125,67874.0703125,2.0,Central
211434979328.0,2012,0,16037.037109375,9.682656145490979,0.09215595079021277,0.18788723637364235,0.0,0.1597222238779068,-670.370361328125,10344.4443359375,0.0,3596.29638671875,122.22222137451172,759.25927734375,3.0,West
211445645312.0,2012,1,194844.4375,12.179956762758646,0.5148208897783491,1.1312316653040995,0.0,,1548.148193359375,193059.265625,0.0,50585.18359375,44.44444274902344,3366.666748046875,2.0,Central
211465404416.0,2012,0,29492.591796875,10.291894385260955,-0.15950209645278868,-0.04049235690833086,0.0,0.1527777761220932,3.70370364189148,10362.962890625,286137.03125,29685.185546875,4937.037109375,32766.666015625,3.0,Central
211474939904.0,2012,0,1920411.125,14.468049848686087,-0.10106231899486318,-0.7180027061089049,0.0,4.347222328186035,3703.70361328125,1239748.125,277677.78125,1057403.75,88592.59375,891981.5,2.0,East
211485818880.0,2012,0,143011.109375,11.870677594161556,-1.2893444924335373,-1.1514155881125507,1.0,0.0833333358168602,0.0,135285.1875,12033.3330078125,39259.2578125,9514.814453125,7818.5185546875,2.0,Central
211526336512.0,2012,0,216500.0,12.285345826424681,-0.1846748432321803,-0.21515653363868203,1.0,0.511904776096344,-39614.81640625,212081.484375,215881.484375,28937.037109375,13770.3701171875,-34055.5546875,3.0,Central
211533496320.0,2012,0,283625.9375,12.55541152749757,0.058173504036501456,-0.23909034001120055,0.0,0.5208333134651184,71370.3671875,180218.515625,9940.7412109375,141977.78125,27348.1484375,136822.21875,3.0,East
211580649472.0,2012,0,136622.21875,11.824974868455534,-0.012164279560867186,-0.21781729038157138,0.0,0.0833333358168602,0.0,120477.78125,6259.25927734375,41955.5546875,7200.0,15200.0,2.0,West
211613581312.0,2012,0,5333.33349609375,8.581731743071387,-0.8109302505486049,-0.2513145067546798,1.0,,3911.111083984375,462.96295166015625,33759.2578125,6985.18505859375,6011.111328125,9985.185546875,3.0,Central
211703955456.0,2012,0,23944.4453125,10.083491647442619,-0.022842105412415492,0.04461984446739109,0.0,0.173611119389534,-2381.4814453125,14337.037109375,0.0,448.1481628417969,348.1481628417969,-4437.037109375,3.0,Central
211711016960.0,2012,0,113140.7421875,11.63638782877929,-0.5533340365560253,-11.63638782877929,0.0,0.9722222089767456,-25744.4453125,92262.9609375,0.0,325.9259338378906,118.51851654052734,325.9259338378906,3.0,Central
211754237952.0,2012,0,59766.66796875,10.998203392711227,0.3279015038226074,0.3891588492836551,0.0,0.4166666567325592,6177.77783203125,36937.03515625,6129.62939453125,7418.5185546875,3062.962890625,7881.4814453125,3.0,Central
211783827456.0,2012,0,13625.92578125,9.519729564470842,-0.9973646134381351,-2.226459969949527,0.5,0.0833333358168602,1318.5185546875,5048.14794921875,3962.962890625,759.25927734375,40.74074172973633,2377.77783203125,2.0,Central
211813728256.0,2012,0,543548.125,13.205873528081536,0.07603545035727954,-0.044552993886469494,0.0,1.0984848737716677,86970.3671875,376722.21875,1108370.375,39485.18359375,4751.85205078125,241348.140625,3.0,East
211856310272.0,2012,0,57533.33203125,10.960119746331547,-0.27264610730796335,-0.5737489128441862,0.0,0.5555555820465088,-46796.296875,71803.703125,21451.8515625,7762.962890625,429.629638671875,-24648.1484375,3.0,Central
211886391296.0,2012,0,19977.77734375,9.90237580195791,-3.1903650918538737,-9.90237580195791,0.0,0.0833333358168602,818.5184936523436,10607.4072265625,6940.74072265625,7388.888671875,4477.77783203125,10488.888671875,2.0,Central
211919863808.0,2012,1,49103.703125,10.801689730999762,0.7052921684265492,1.0101049571848755,,0.1944444477558136,37.03703689575195,43014.81640625,0.0,4470.37060546875,3700.0,1888.888916015625,3.0,Central
211944128512.0,2012,0,493014.8125,13.10829449821241,-0.1722785455443656,-0.08409943744694104,0.0,0.6666666865348816,4000.0,307151.84375,119203.703125,127877.78125,20207.408203125,126092.59375,2.0,East
211970277376.0,2012,0,81003.703125,11.302250150202152,-0.14251363641707648,-0.05531773672774776,0.0,0.3484848439693451,15270.3701171875,29170.37109375,26777.77734375,11074.07421875,5692.5927734375,23340.740234375,1.0,East
211982876672.0,2012,0,12118.5185546875,9.402490020691005,0.2764640990773941,0.5103976456078634,,,1103.7037353515625,8903.7041015625,370.370361328125,15966.6669921875,2485.185302734375,14807.4072265625,3.0,Central
212033830912.0,2012,0,408614.8125,12.920528212544113,-0.16192302039229567,-0.8850242724317692,0.0,0.4848484694957733,10462.962890625,335551.84375,53529.62890625,171455.5625,30437.037109375,86281.484375,2.0,East
212114898944.0,2012,0,554470.375,13.225768657834942,-1.1386255154508014,-0.5633382890285858,0.0,0.5,159000.0,159159.265625,122433.34375,251507.40625,102751.8515625,201744.4375,2.0,Central
212145553408.0,2012,0,15422.22265625,9.643564777861632,-0.020624330530923274,0.09565944776160684,0.0,0.1428571492433548,4196.29638671875,14762.962890625,93255.5546875,3237.037109375,2048.148193359375,56437.03515625,3.0,East
212210647040.0,2012,0,81255.5546875,11.305354463239793,-0.12552181095673376,0.3138310970201488,0.0,,2911.111083984375,32662.962890625,833.3333129882812,32381.482421875,12381.4814453125,15244.4443359375,2.0,Central
212233830400.0,2012,0,126044.453125,11.744389926292785,-0.0742708266961909,0.13805357774086247,0.0,0.6458333134651184,-41081.48046875,105074.0703125,16492.591796875,3029.629638671875,0.0,-79192.59375,3.0,West
212244365312.0,2012,0,8729.6298828125,9.074478251922597,0.10119394242936153,0.29096469043924067,0.0,,-607.4074096679688,4425.92578125,38037.03515625,10103.7041015625,9907.4072265625,46581.48046875,3.0,Central
212275331072.0,2012,0,7911.111328125,8.976023547495378,-5.720780067557168,-8.976023547495378,0.0,0.0833333358168602,740.74072265625,5907.4072265625,81.48148345947266,3870.370361328125,3525.926025390625,-392.5925903320313,3.0,West
212344455168.0,2012,0,16040.7412109375,9.682887090511047,0.08918323921776228,0.2030397494465035,0.0,0.0833333358168602,-7781.4814453125,7233.33349609375,137251.859375,492.5925903320313,325.9259338378906,-60318.51953125,3.0,West
212368146432.0,2012,0,39014.81640625,10.571696760817632,-0.6544159075532789,-0.031828330946924055,0.0,0.3833333253860473,-8692.5927734375,33581.48046875,1814.8148193359373,174.07408142089844,174.07408142089844,-40011.109375,3.0,Central
212396081152.0,2012,0,185081.484375,12.128551463169236,0.001819332485634817,0.0841840920466943,0.0,1.3333333730697632,1388.888916015625,133514.8125,3877.77783203125,11814.814453125,1551.851806640625,2822.22216796875,3.0,Central
212425441280.0,2012,0,561603.6875,13.238551697733435,-0.08383585119581483,0.08562116964218447,0.0,1.0416667461395264,377.77777099609375,435681.46875,35585.18359375,539629.625,2040.74072265625,437103.71875,2.0,Central
212480573440.0,2012,0,63100.0,11.052476048529304,-0.12400943241337004,-0.25517058445971585,1.0,0.8333333134651184,-61955.5546875,65485.18359375,2021774.125,10788.888671875,2651.851806640625,1544500.0,3.0,East
212581695488.0,2012,0,49225.92578125,10.804175710466076,-10.804175710466076,-10.804175710466076,0.0,0.1944444477558136,-8640.7412109375,39448.1484375,10351.8515625,9429.6298828125,22.22222137451172,-54218.51953125,3.0,Central
212675608576.0,2012,0,6659.25927734375,8.803763537731019,0.6117826495220271,0.8031133335050473,1.0,0.0833333358168602,-7492.5927734375,8125.92578125,0.0,1518.5185546875,59.25925827026367,-5692.5927734375,3.0,Central
212694548480.0,2012,0,21200.0,9.961756460660103,-0.5944123398742551,-1.5143501221452986,0.0,,-648.1481323242188,21655.5546875,296.2962951660156,2670.370361328125,1800.0,2888.888916015625,3.0,West
212723433472.0,2012,0,163277.78125,12.003208208770626,-0.28852180480159184,-2.3493698075176237,0.0,0.0833333358168602,1374.0740966796875,147655.5625,755.5555419921875,42729.62890625,14481.4814453125,25207.408203125,2.0,Central
212730937344.0,2012,0,2962.962890625,7.993945023237627,-1.3862943611198908,-7.993945023237627,0.0,,-40.74074172973633,1614.8148193359375,44277.77734375,1092.5926513671875,1092.5926513671875,-3.70370364189148,,Central
212764590080.0,2012,0,578014.8125,13.267354774488775,-0.6053938653406075,-1.5746108829427108,0.0,0.4236111044883728,0.0,498392.59375,36881.48046875,184811.109375,5959.25927734375,138348.140625,2.0,East
212778827776.0,2012,0,76181.484375,11.240873724943839,0.04700824042170737,0.11877107225386396,0.0,0.4166666567325592,-485.1851806640625,42870.37109375,1096.2962646484375,14522.22265625,8251.8515625,12825.92578125,3.0,East
212789460992.0,2012,0,93574.0703125,11.44650859751088,0.15801647842813793,0.26541954613420415,0.0,0.8263888955116272,3300.0,72759.2578125,8125.92578125,6329.62939453125,422.2222290039063,-64333.33203125,3.0,West
212798832640.0,2012,0,1414.8148193359375,7.254753931785896,-7.254753931785896,-7.254753931785896,0.0,0.0833333358168602,-3355.5556640625,3581.4814453125,0.0,1377.77783203125,151.8518524169922,-9485.185546875,3.0,Central
212820672512.0,2012,0,67951.8515625,11.126554668104292,-0.21166821292849924,-0.5613341126681703,0.0,0.2000000029802322,56992.59375,61644.4453125,33711.109375,16137.037109375,314.8148193359375,11111.111328125,3.0,Central
212867891200.0,2012,0,91174.0703125,11.42052581888785,-0.6472181837714732,-2.0541318355041494,0.0,0.6875,188.88888549804688,45733.33203125,9674.07421875,64811.109375,1337.0369873046875,3666.666748046875,3.0,Central
212941340672.0,2012,0,21944.4453125,9.996269325544056,-0.591337280363506,-0.7137805451950712,0.0,0.108333334326744,1951.851806640625,12933.3330078125,0.0,5051.85205078125,4188.888671875,3885.185302734375,3.0,East
212961689600.0,2012,0,56259.2578125,10.93772588985765,-0.34155425225499414,-0.21429538587308095,0.0,0.125,-2933.333251953125,41703.703125,4944.4443359375,548.1481323242188,511.1111145019531,-1270.370361328125,3.0,Central
212990033920.0,2012,0,25540.740234375,10.148030112501486,-0.9402856852009265,-2.055371594678663,0.0,0.1666666716337204,-4362.962890625,20248.1484375,27562.962890625,2670.370361328125,1325.9259033203125,24807.408203125,3.0,Central
213009268736.0,2012,0,253381.484375,12.442651475434724,0.20050454809090112,0.17029268458369096,0.0,0.939393937587738,138177.78125,127770.3671875,428822.21875,118885.1875,43488.890625,553685.1875,2.0,Central
213021802496.0,2012,0,501822.21875,13.126001190033056,-0.4924241374778493,-0.9330325437259805,0.0,1.9930555820465088,11625.92578125,312022.21875,48666.66796875,126385.1875,7044.4443359375,17637.037109375,2.0,Central
213043118080.0,2012,0,72051.8515625,11.185141299397264,-1.5267967997242486,-2.092583987491528,0.0,0.4791666567325592,-46322.22265625,83537.0390625,53044.4453125,11270.3701171875,1200.0,-171644.4375,3.0,West
213052735488.0,2012,0,36388.890625,10.502018804431147,1.2327456738134366,0.7354947302217969,0.0,0.1363636404275894,-15281.4814453125,37607.40625,17140.740234375,2885.185302734375,2192.592529296875,8059.25927734375,3.0,Central
213070807040.0,2012,0,11292.5927734375,9.331902282986489,-1.3556121798918648,-0.08341016593496775,0.0,,2607.407470703125,5662.962890625,1270.370361328125,17400.0,8033.33349609375,15781.4814453125,2.0,Central
213140340736.0,2012,1,6162.962890625,8.726312929627387,-0.3633939119915972,1.6637075741172147,,0.0833333358168602,-1766.6666259765625,5955.5556640625,0.0,1825.9259033203125,270.370361328125,85.18518829345703,3.0,East
